anton.jpg,goat.jpg,obama.jpg,patron.jpg,roshen.jpg,the_kingo.jpg
-0.0038249213248491287,-0.0024190687108784914,-0.0004572100006043911,-0.02613622322678566,-0.01206727884709835,-0.026736382395029068
0.021451067179441452,0.011088117957115173,0.00523779820650816,0.016218317672610283,5.996378604322672e-05,-0.001930175581946969
0.00875770766288042,0.022362947463989258,0.014277510344982147,0.025744128972291946,-0.01094942819327116,0.005622091703116894
0.00504845567047596,0.004649145063012838,0.012257135473191738,-0.013715389184653759,0.009205921553075314,0.0032829742413014174
0.012133311480283737,0.005850533023476601,0.01241302490234375,0.015534758567810059,0.015971355140209198,0.011731410399079323
0.011099671944975853,0.01952093467116356,0.004961241502314806,0.010864906013011932,0.008265497162938118,0.008038840256631374
0.004149087704718113,0.008398463018238544,0.01231289841234684,0.021010078489780426,-0.002108244923874736,0.0034222889225929976
0.018074873834848404,-0.0025607249699532986,-0.0060383933596313,-0.009007398039102554,-0.0056940787471830845,-0.00024164776550605893
0.0030253888107836246,0.016448725014925003,0.002072096336632967,0.0029089762829244137,-0.00510016456246376,-0.01036578044295311
-0.0026209531351923943,0.0005615900736302137,-0.0007552255410701036,-0.027387067675590515,-0.0062536438927054405,-0.01327567733824253
-0.006815681234002113,-0.0032557875383645296,-0.010118778795003891,-0.002104317769408226,-0.013973105698823929,-0.00968780368566513
-0.0011031546164304018,-0.012406066991388798,0.0038807708770036697,0.021495945751667023,-0.002888834336772561,0.006171811372041702
-0.002898983657360077,-0.01338539645075798,0.0007727531483396888,-0.0036346905399113894,0.009181302040815353,0.004718370735645294
0.0005673942505382001,0.00848414283245802,0.007266977336257696,0.0011366317048668861,0.0006419913843274117,-0.0037716692313551903
-0.0011198939755558968,-0.013173629529774189,-0.013570431619882584,-0.01683950424194336,-0.014997176826000214,-0.011082462966442108
0.001364534255117178,0.0017900174716487527,-0.0008139302954077721,0.007638498675078154,0.003047633683308959,0.007990861311554909
-0.005491472780704498,0.006294615101069212,0.0025009713135659695,-0.01808200776576996,0.01867283321917057,0.004407795611768961
-0.011460654437541962,-0.009567851200699806,-0.007989502511918545,-0.022240499034523964,-0.012490324676036835,-0.009663109667599201
0.006360811181366444,-0.012443028390407562,0.00996385421603918,-0.003933418542146683,0.004238488618284464,0.000512363389134407
-0.005609747022390366,-0.01460251398384571,-0.014714243821799755,-0.016913358122110367,-0.025566434487700462,-0.01446421630680561
0.0011136422399431467,0.004355280660092831,0.020929982885718346,0.01479578297585249,0.007293699309229851,0.016652584075927734
-0.0011516247177496552,0.0010077010374516249,0.006000578869134188,0.046603649854660034,0.0023584836162626743,0.026712141931056976
0.003456213977187872,-0.0033782334066927433,-0.007034666836261749,-0.005914561450481415,-0.005452165380120277,0.007990950718522072
-0.00543759111315012,-0.015455970540642738,-0.010851564817130566,0.004387293476611376,-0.013674719259142876,-0.004898992367088795
-0.005557482596486807,-0.0006343795103020966,-0.003069426864385605,-0.022204812616109848,-0.009236695244908333,0.004343549720942974
0.00891741644591093,0.017280884087085724,0.017520781606435776,-0.00715389521792531,0.008917405270040035,0.003115433268249035
0.005840563680976629,0.01142723299562931,0.006476616486907005,-0.006125245243310928,0.006678764242678881,0.010156584903597832
0.0005146855255588889,0.019715581089258194,-0.0018207468092441559,0.0020673484541475773,0.00739322742447257,0.0017830533906817436
-0.0014207075582817197,-0.012294573709368706,-0.0002124387538060546,-0.02257280796766281,0.013767227530479431,-0.012330329045653343
0.008662366308271885,0.008897695690393448,0.006104615516960621,0.009508742019534111,0.01576334610581398,0.01950598880648613
0.00019826344214379787,-0.009243042208254337,-0.00952090136706829,-0.02149771898984909,-0.002207465935498476,-0.008823832497000694
-0.006305203773081303,-0.013000601902604103,0.002999268937855959,-0.0025675296783447266,-0.007187219336628914,0.00685165636241436
0.0042115491814911366,-0.0024395124055445194,-0.008621573448181152,-0.01173941045999527,-0.006631775759160519,-0.011365467682480812
-0.0007215366931632161,0.009734302759170532,0.011980993673205376,-0.0033797482028603554,0.006471770815551281,0.002497246488928795
-0.004026484675705433,-0.021363403648138046,-0.011328820139169693,0.028251226991415024,-0.011983299627900124,0.011624615639448166
-0.0005669879610650241,0.005728315562009811,-0.003286485094577074,-0.009820552542805672,-0.015492756851017475,-0.019369173794984818
-0.00409301882609725,-0.01798858866095543,-0.0017036073841154575,-0.016287434846162796,0.0004763565957546234,0.005872732028365135
0.0008960624691098928,0.006386899389326572,0.008674319833517075,0.00011919811367988586,0.014383578673005104,0.0108121857047081
-0.0030212351121008396,-0.0019203475676476955,0.0025191353633999825,0.0010821232572197914,0.0028828587383031845,0.00295049580745399
0.004555718507617712,-0.007168433628976345,0.0044794706627726555,0.01205743383616209,0.015346873551607132,0.011399948969483376
-0.0046037849970161915,-0.018601350486278534,-0.009573567658662796,0.004863106645643711,-0.014367365278303623,0.006563575938344002
-0.007599743083119392,-0.010966719128191471,-0.007829757407307625,-0.003413387108594179,-0.0038002394139766693,0.008140726946294308
-0.007370759733021259,0.004508328624069691,-0.013315010815858841,-0.013436120003461838,0.006073853466659784,-0.009245790541172028
-0.004469625186175108,-0.011099070310592651,-0.004126407206058502,-0.012716039083898067,-0.014244494959712029,-0.002856788458302617
-0.0015201213536784053,-0.022630274295806885,-0.009423709474503994,-0.010975776240229607,0.0029152114875614643,-0.0180840902030468
-0.0030286419205367565,0.008170065470039845,0.004391104448586702,0.013239305466413498,0.012308874167501926,0.019362177699804306
-0.0026712417602539062,-0.004009746480733156,-0.006445242092013359,-0.006930069532245398,-0.01067042350769043,-0.003798137418925762
-0.0058175562880933285,0.001456637168303132,-0.008225064724683762,0.0010164221748709679,0.024166841059923172,0.007845805026590824
-0.003610344370827079,0.0006774745415896177,-0.0021021401043981314,-0.006289992481470108,0.01704530417919159,0.022662241011857986
-0.004532293416559696,-0.006650472059845924,-0.005177105311304331,-0.015383472666144371,-0.005528843495994806,-0.00204858067445457
0.0018992804689332843,0.008745338767766953,-0.00597063172608614,0.01881331205368042,0.01080054510384798,0.0033705965615808964
-0.0014025603886693716,-0.002757078967988491,-0.00468431506305933,-0.0043152510188519955,-0.002477837959304452,0.0011268483940511942
-0.004241939168423414,-0.01750166341662407,-0.010872728191316128,-0.009268717840313911,-0.0126218032091856,-0.014827977865934372
-0.009407837875187397,-0.01790526881814003,-0.011041381396353245,-0.001867474988102913,-0.02614355832338333,-0.01579390838742256
0.003214088035747409,-0.011422817595303059,0.001036972040310502,0.0025326977483928204,-0.0027837136294692755,0.004298343788832426
-0.0018562283366918564,-0.012093445286154747,-0.01211583148688078,-0.002788844984024763,-0.018156714737415314,-0.009333480149507523
0.0007010868284851313,-0.00962186697870493,-0.0003066845238208771,-0.0019693977665156126,-0.013364162296056747,0.001969420351088047
1.5176134184002876e-05,-0.010833676904439926,0.004774434491991997,-0.012807986699044704,-0.0113840252161026,-0.0002813554019667208
-0.005472170189023018,-0.01496606320142746,-0.004496021196246147,-0.023515988141298294,-0.017997460439801216,-0.028145913034677505
0.001969249453395605,-0.0068283602595329285,0.003996385261416435,-0.0185298640280962,-0.0046236258931458,-0.00424135522916913
-0.010914120823144913,-0.022125547751784325,-0.013087128289043903,-0.029477454721927643,-0.015508207492530346,-0.01577606424689293
-0.002484631724655628,0.00779386330395937,-0.006067768670618534,0.0032288222573697567,-0.0007786587812006474,0.02629079855978489
0.0032883011735975742,0.0054718125611543655,-0.018925689160823822,0.01951458677649498,0.006087698042392731,0.010173584334552288
-0.008257852867245674,-0.012793144211173058,-0.01135617308318615,0.004375585820525885,-0.010781710967421532,-0.009051796048879623
-7.243943400681019e-05,0.007286596577614546,-0.0007031398126855493,0.0030831422191113234,-0.0063713123090565205,0.005767808761447668
0.011194854974746704,0.011537199839949608,0.005786878056824207,0.006028738804161549,0.020379886031150818,0.015647917985916138
-0.0006267293356359005,0.003968378994613886,0.012405520305037498,-0.004472550470381975,0.0028593973256647587,-0.001075283158570528
0.001187540590763092,0.009300881996750832,0.014093630947172642,-0.00426148995757103,0.0053208558820188046,0.011158915236592293
0.006634338293224573,0.002028614515438676,-0.005303704179823399,-0.0015902472659945488,0.00019496586173772812,0.00026924489066004753
0.006600049789994955,-0.007658054120838642,0.0057426393032073975,0.0021249456331133842,0.005300987511873245,-0.001099389512091875
-0.007102742791175842,-0.008170555345714092,-0.008502490818500519,0.003610205138102174,0.015174869447946548,0.0015759014058858156
-0.0030884325969964266,-0.010984785854816437,-0.010920447297394276,-0.02273063361644745,-0.012065712362527847,-0.020168330520391464
-0.0017692983383312821,0.007425923831760883,0.0009793378412723541,0.012559803202748299,0.022366635501384735,0.005214267410337925
0.005992881488054991,-0.0036960537545382977,0.0013197350781410933,-0.011811555363237858,0.008881499990820885,-0.01271213497966528
-0.0010819017188623548,-0.011554855853319168,0.007357069291174412,0.011746363714337349,0.004924019332975149,0.006665603257715702
0.0010028178803622723,-0.0009386776946485043,0.00611721258610487,0.0010743980528786778,0.014185254462063313,0.006018649321049452
-0.003382301889359951,-0.004379400983452797,-0.0020933004561811686,-0.0052418955601751804,-0.0008771263528615236,-0.0051889605820178986
-0.01069144532084465,-0.010049449279904366,-0.0108603835105896,-0.02651887759566307,-0.004362075589597225,-0.01180199533700943
-0.002671157708391547,-0.010862546041607857,0.009512209333479404,0.003781916107982397,0.009386342018842697,0.004497786983847618
0.0007297475822269917,-0.010092077776789665,0.009293217211961746,-0.004528246354311705,-0.004548576660454273,0.009391066618263721
0.005967023782432079,-0.018436623737215996,-0.00772058917209506,-0.0017770444974303246,-0.009101594798266888,-0.004401186015456915
-0.004894807003438473,-0.008788298815488815,-0.0070260860957205296,-0.012861652299761772,-0.008348656818270683,-0.010214999318122864
-0.0034762255381792784,-0.01039637066423893,-0.009311063215136528,-0.021979263052344322,0.010483546182513237,-0.009558157064020634
0.0013072917936369777,-0.004455463495105505,-0.002026813104748726,0.010853959247469902,0.006061695050448179,0.007102741859853268
0.00128893181681633,0.00605042977258563,0.012366486713290215,0.006153751164674759,-0.007403734140098095,0.0013605857966467738
0.0005316425813362002,-0.009328583255410194,-0.007622778415679932,0.00029736338183283806,-0.009599536657333374,-0.0036689196713268757
0.0026713907718658447,-0.007658959832042456,-0.00245819054543972,-0.015871955081820488,-0.009630833752453327,-0.006459345575422049
0.0022296435199677944,-0.009314386174082756,0.001716219587251544,-0.011379029601812363,-0.013924660161137581,-0.004888593684881926
0.005351601634174585,0.007610408589243889,0.010618304833769798,0.018068155273795128,0.010190940462052822,0.014221151359379292
-0.005851101595908403,-0.010004764422774315,-0.011315736919641495,-0.015178889967501163,-0.003659078385680914,0.00157682946883142
0.006123846396803856,0.017192872241139412,-0.0034304128494113684,0.026365406811237335,0.0015556204598397017,0.012361785396933556
-0.009597697295248508,-0.013626744970679283,-0.008818275295197964,-0.015713412314653397,-0.02950136736035347,-0.010618682019412518
0.0028769983910024166,-0.009618090465664864,-0.004370152484625578,0.0027377826627343893,0.0023059409577399492,-0.0048613036051392555
0.0052275462076067924,0.0035392665304243565,0.01900121383368969,-0.0006273442413657904,0.0133755411952734,0.0035400185734033585
0.0014328054385259748,-0.0030755919869989157,0.010994648560881615,0.0007730036741122603,0.0018360222456976771,0.0015768096782267094
-0.007232952862977982,-0.020289752632379532,-0.010484196245670319,-0.015327174216508865,-0.012355159968137741,-0.01620999351143837
-0.003178770188242197,-0.00013476716412696987,-0.0014032808830961585,-0.006526995450258255,0.007488036993891001,0.0012051339726895094
0.01462331973016262,0.007437881547957659,0.004724699538201094,0.022386791184544563,0.015409519895911217,0.02181316167116165
0.006967422552406788,0.005916336085647345,-0.007330193184316158,0.008315767161548138,-0.013200227171182632,-0.0054631829261779785
-0.006379337050020695,-0.013172034174203873,-0.015995129942893982,-0.03610140085220337,-0.016428669914603233,-0.025638200342655182
0.0016387824434787035,-0.005158478394150734,-0.006369943730533123,-0.0008453549817204475,-0.017588775604963303,-0.008210290223360062
-0.010472138412296772,0.008894708007574081,0.0018951984820887446,-0.018086589872837067,-0.00048545317258685827,-0.0011569313937798142
-0.0020495238713920116,-0.004626257810741663,-0.006891400087624788,-0.0003732292097993195,0.009718324989080429,0.0022268788889050484
0.00524259964004159,0.008789480663836002,0.007440938148647547,-0.014681102707982063,-0.006181188393384218,-0.0015679792268201709
0.010848936624825,-0.003063216805458069,-0.003472779644653201,0.0034961022902280092,-0.0006517819128930569,0.005566188134253025
0.010331135243177414,0.01981443166732788,0.009271890856325626,0.02949400804936886,0.01172148622572422,0.011748326942324638
6.439490243792534e-05,-0.010418543592095375,0.0021038223057985306,-0.005316694267094135,0.025911472737789154,0.026806099340319633
-0.005296788178384304,0.0021596120204776525,0.011813911609351635,0.013833284378051758,0.0012525173369795084,0.0021305971313267946
